Date,HScode,Name,Country,Type,Value,Weight
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,南韓,進口總值(含復進口),163,59620
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,美國,進口總值(含復進口),1469,166139
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,英國,進口總值(含復進口),56,11200
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,泰國,進口總值(含復進口),6,5124
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,進口總值(含復進口),30,2210
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,進口總值(含復進口),33,7250
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,瑞士,進口總值(含復進口),11,2200
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,義大利,進口總值(含復進口),95,31552
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,德國,進口總值(含復進口),1613,261627
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,進口總值(含復進口),47,10125
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,土耳其,出口總值(含復出口),136,41960
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,出口總值(含復出口),10892,3439494
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,巴西,出口總值(含復出口),377,110500
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,巴基斯坦,出口總值(含復出口),77,22000
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,日本,出口總值(含復出口),472,124370
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,比利時,出口總值(含復出口),63,25200
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,加拿大,出口總值(含復出口),30,5000
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,伊朗,出口總值(含復出口),114,35400
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,印尼,出口總值(含復出口),497,159344
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,印度,出口總值(含復出口),719,221922
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,多明尼加,出口總值(含復出口),14,5000
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,孟加拉,出口總值(含復出口),208,78750
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,波蘭,出口總值(含復出口),63,16100
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,法國,出口總值(含復出口),17,4647
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,阿根廷,出口總值(含復出口),47,15000
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,俄羅斯,出口總值(含復出口),39,13960
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,南韓,出口總值(含復出口),1355,336519
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,柬埔寨,出口總值(含復出口),33,8359
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,美國,出口總值(含復出口),159,36400
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),813,325967
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,哥倫比亞,出口總值(含復出口),11,3000
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),613,228968
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,烏拉圭,出口總值(含復出口),3,1000
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,紐西蘭,出口總值(含復出口),30,2100
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),367,146554
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),536,123400
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),214,68821
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,象牙海岸,出口總值(含復出口),19,1080
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),4636,1361049
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),26,10200
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,瑞典,出口總值(含復出口),19,4000
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,義大利,出口總值(含復出口),81,28200
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,德國,出口總值(含復出口),73,17400
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,出口總值(含復出口),182,62400
2017-6,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,出口總值(含復出口),95,34390
2017-6,39100010,矽油,中國大陸,進口總值(含復進口),947,288733
2017-6,39100010,矽油,日本,進口總值(含復進口),2094,416867
2017-6,39100010,矽油,加拿大,進口總值(含復進口),62,3616
2017-6,39100010,矽油,法國,進口總值(含復進口),208,75400
2017-6,39100010,矽油,南韓,進口總值(含復進口),53,3810
2017-6,39100010,矽油,美國,進口總值(含復進口),826,78246
2017-6,39100010,矽油,英國,進口總值(含復進口),115,35220
2017-6,39100010,矽油,泰國,進口總值(含復進口),685,265450
2017-6,39100010,矽油,馬來西亞,進口總值(含復進口),10,4000
2017-6,39100010,矽油,瑞士,進口總值(含復進口),0,1
2017-6,39100010,矽油,德國,進口總值(含復進口),165,10380
2017-6,39100010,矽油,中國大陸,出口總值(含復出口),425,186914
2017-6,39100010,矽油,巴基斯坦,出口總值(含復出口),3,2090
2017-6,39100010,矽油,日本,出口總值(含復出口),7,104
2017-6,39100010,矽油,印尼,出口總值(含復出口),10,4000
2017-6,39100010,矽油,孟加拉,出口總值(含復出口),60,49450
2017-6,39100010,矽油,南非,出口總值(含復出口),7,1000
2017-6,39100010,矽油,香港,出口總值(含復出口),24,6320
2017-6,39100010,矽油,哥倫比亞,出口總值(含復出口),20,8990
2017-6,39100010,矽油,泰國,出口總值(含復出口),22,3113
2017-6,39100010,矽油,馬來西亞,出口總值(含復出口),1,3
2017-6,39111010,石油樹脂,中國大陸,進口總值(含復進口),1394,811725
2017-6,39111010,石油樹脂,日本,進口總值(含復進口),814,331200
2017-6,39111010,石油樹脂,印尼,進口總值(含復進口),131,77000
2017-6,39111010,石油樹脂,法國,進口總值(含復進口),138,55750
2017-6,39111010,石油樹脂,南韓,進口總值(含復進口),188,74075
2017-6,39111010,石油樹脂,美國,進口總值(含復進口),134,49643
2017-6,39111010,石油樹脂,泰國,進口總值(含復進口),932,459500
2017-6,39111010,石油樹脂,土耳其,出口總值(含復出口),99,95000
2017-6,39111010,石油樹脂,中國大陸,出口總值(含復出口),2309,1199341
2017-6,39111010,石油樹脂,巴西,出口總值(含復出口),195,151000
2017-6,39111010,石油樹脂,日本,出口總值(含復出口),675,415100
2017-6,39111010,石油樹脂,加拿大,出口總值(含復出口),72,72000
2017-6,39111010,石油樹脂,伊朗,出口總值(含復出口),41,38000
2017-6,39111010,石油樹脂,匈牙利,出口總值(含復出口),19,16000
2017-6,39111010,石油樹脂,印尼,出口總值(含復出口),232,191825
2017-6,39111010,石油樹脂,印度,出口總值(含復出口),293,296170
2017-6,39111010,石油樹脂,多明尼加,出口總值(含復出口),3,2250
2017-6,39111010,石油樹脂,西班牙,出口總值(含復出口),360,280000
2017-6,39111010,石油樹脂,沙烏地阿拉伯,出口總值(含復出口),171,108000
2017-6,39111010,石油樹脂,孟加拉,出口總值(含復出口),31,38000
2017-6,39111010,石油樹脂,波蘭,出口總值(含復出口),101,66750
2017-6,39111010,石油樹脂,法國,出口總值(含復出口),68,66000
2017-6,39111010,石油樹脂,俄羅斯,出口總值(含復出口),111,80000
2017-6,39111010,石油樹脂,南非,出口總值(含復出口),65,51000
2017-6,39111010,石油樹脂,南韓,出口總值(含復出口),139,119000
2017-6,39111010,石油樹脂,美國,出口總值(含復出口),544,387400
2017-6,39111010,石油樹脂,英國,出口總值(含復出口),27,24000
2017-6,39111010,石油樹脂,泰國,出口總值(含復出口),383,284000
2017-6,39111010,石油樹脂,馬來西亞,出口總值(含復出口),196,121500
2017-6,39111010,石油樹脂,荷蘭,出口總值(含復出口),587,700000
2017-6,39111010,石油樹脂,斯里蘭卡,出口總值(含復出口),10,6000
2017-6,39111010,石油樹脂,菲律賓,出口總值(含復出口),20,19500
2017-6,39111010,石油樹脂,越南,出口總值(含復出口),1004,487804
2017-6,39111010,石油樹脂,新加坡,出口總值(含復出口),37,34000
2017-6,39111010,石油樹脂,瑞典,出口總值(含復出口),92,85000
2017-6,39111010,石油樹脂,義大利,出口總值(含復出口),21,16000
2017-6,39111010,石油樹脂,緬甸,出口總值(含復出口),17,16000
2017-6,39111010,石油樹脂,墨西哥,出口總值(含復出口),24,16000
2017-6,39111010,石油樹脂,澳大利亞,出口總值(含復出口),91,52000
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,進口總值(含復進口),200,30129
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,日本,進口總值(含復進口),1239,9208
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,法國,進口總值(含復進口),66,3382
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,進口總值(含復進口),113,15795
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,美國,進口總值(含復進口),97,6814
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,香港,進口總值(含復進口),2,28
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,進口總值(含復進口),154,11743
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,菲律賓,進口總值(含復進口),9,120
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,越南,進口總值(含復進口),0,1
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,奧地利,進口總值(含復進口),1,26
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,墨西哥,進口總值(含復進口),13,287
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,出口總值(含復出口),327,31613
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,巴西,出口總值(含復出口),72,12908
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,日本,出口總值(含復出口),99,15157
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,加拿大,出口總值(含復出口),6,120
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,印度,出口總值(含復出口),61,29978
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,西班牙,出口總值(含復出口),6,235
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,宏都拉斯,出口總值(含復出口),0,69
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,俄羅斯,出口總值(含復出口),1,14
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,出口總值(含復出口),75,13168
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,美國,出口總值(含復出口),75,6403
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,香港,出口總值(含復出口),34,5327
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,出口總值(含復出口),1341,223046
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,出口總值(含復出口),92,45182
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,密克羅尼西亞,出口總值(含復出口),5,1106
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,捷克,出口總值(含復出口),1,43
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,菲律賓,出口總值(含復出口),26,3180
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,越南,出口總值(含復出口),222,24425
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,新加坡,出口總值(含復出口),33,6474
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,義大利,出口總值(含復出口),79,13480
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,德國,出口總值(含復出口),324,51854
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,墨西哥,出口總值(含復出口),1,805
2017-6,39219010,玻璃纖維強化塑膠板、片及扁條,澳大利亞,出口總值(含復出口),1,21
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,進口總值(含復進口),3918,1121225
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,中華民國,進口總值(含復進口),112,25712
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,日本,進口總值(含復進口),1529,208794
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,比利時,進口總值(含復進口),57,10025
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,進口總值(含復進口),216,32285
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,希臘,進口總值(含復進口),80,34360
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,法國,進口總值(含復進口),178,14960
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,南韓,進口總值(含復進口),132,34227
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,美國,進口總值(含復進口),1915,236025
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,英國,進口總值(含復進口),89,25180
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,進口總值(含復進口),10,1296
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,進口總值(含復進口),35,5241
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,進口總值(含復進口),76,20225
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,義大利,進口總值(含復進口),187,47905
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,德國,進口總值(含復進口),1547,233685
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,土耳其,出口總值(含復出口),78,19800
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,出口總值(含復出口),12478,4037654
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,巴西,出口總值(含復出口),356,103760
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,巴基斯坦,出口總值(含復出口),70,28800
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,日本,出口總值(含復出口),360,90340
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,比利時,出口總值(含復出口),63,25200
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,伊朗,出口總值(含復出口),208,51000
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,印尼,出口總值(含復出口),1560,471084
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,印度,出口總值(含復出口),784,241900
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,孟加拉,出口總值(含復出口),201,70390
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,波蘭,出口總值(含復出口),5,3000
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,法國,出口總值(含復出口),15,3302
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,阿拉伯聯合大公國,出口總值(含復出口),4,720
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,阿根廷,出口總值(含復出口),43,15000
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,南韓,出口總值(含復出口),812,205420
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,柬埔寨,出口總值(含復出口),8,2575
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,美國,出口總值(含復出口),229,51600
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,英國,出口總值(含復出口),32,1680
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),476,167610
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,哥倫比亞,出口總值(含復出口),16,4420
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),955,394377
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,秘魯,出口總值(含復出口),1,200
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),334,135530
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),597,140200
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,斯里蘭卡,出口總值(含復出口),4,600
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,智利,出口總值(含復出口),28,6000
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),105,42377
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),5717,1607804
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),28,9600
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,德國,出口總值(含復出口),61,15000
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,摩洛哥,出口總值(含復出口),1,200
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,緬甸,出口總值(含復出口),3,216
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,出口總值(含復出口),174,48730
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,出口總值(含復出口),86,27552
2017-7,39095000,聚胺基甲酸乙酯，初級狀態,澳門,出口總值(含復出口),10,3085
2017-7,39100010,矽油,中國大陸,進口總值(含復進口),1003,327431
2017-7,39100010,矽油,日本,進口總值(含復進口),2417,497194
2017-7,39100010,矽油,西班牙,進口總值(含復進口),120,40005
2017-7,39100010,矽油,法國,進口總值(含復進口),130,42800
2017-7,39100010,矽油,南韓,進口總值(含復進口),43,5323
2017-7,39100010,矽油,美國,進口總值(含復進口),1097,86684
2017-7,39100010,矽油,英國,進口總值(含復進口),28,1963
2017-7,39100010,矽油,泰國,進口總值(含復進口),373,145340
2017-7,39100010,矽油,馬來西亞,進口總值(含復進口),8,2000
2017-7,39100010,矽油,德國,進口總值(含復進口),224,28031
2017-7,39100010,矽油,中國大陸,出口總值(含復出口),663,74517
2017-7,39100010,矽油,丹麥,出口總值(含復出口),4,308
2017-7,39100010,矽油,印尼,出口總值(含復出口),19,7010
2017-7,39100010,矽油,孟加拉,出口總值(含復出口),34,44000
2017-7,39100010,矽油,阿爾及利亞,出口總值(含復出口),1,120
2017-7,39100010,矽油,美國,出口總值(含復出口),0,26
2017-7,39100010,矽油,香港,出口總值(含復出口),20,4800
2017-7,39100010,矽油,越南,出口總值(含復出口),59,8835
2017-7,39100010,矽油,新加坡,出口總值(含復出口),5,380
2017-7,39111010,石油樹脂,中國大陸,進口總值(含復進口),1413,777975
2017-7,39111010,石油樹脂,中華民國,進口總值(含復進口),8,3000
2017-7,39111010,石油樹脂,日本,進口總值(含復進口),678,249045
2017-7,39111010,石油樹脂,印尼,進口總值(含復進口),90,58000
2017-7,39111010,石油樹脂,法國,進口總值(含復進口),144,57000
2017-7,39111010,石油樹脂,南韓,進口總值(含復進口),158,72700
2017-7,39111010,石油樹脂,美國,進口總值(含復進口),239,203813
2017-7,39111010,石油樹脂,泰國,進口總值(含復進口),627,300500
2017-7,39111010,石油樹脂,荷蘭,進口總值(含復進口),4,1000
2017-7,39111010,石油樹脂,德國,進口總值(含復進口),3,1005
2017-7,39111010,石油樹脂,澳大利亞,進口總值(含復進口),3,155
2017-7,39111010,石油樹脂,土耳其,出口總值(含復出口),101,95000
2017-7,39111010,石油樹脂,中國大陸,出口總值(含復出口),2854,1508965
2017-7,39111010,石油樹脂,巴西,出口總值(含復出口),27,32000
2017-7,39111010,石油樹脂,日本,出口總值(含復出口),576,357000
2017-7,39111010,石油樹脂,加拿大,出口總值(含復出口),147,141000
2017-7,39111010,石油樹脂,伊朗,出口總值(含復出口),41,38000
2017-7,39111010,石油樹脂,印尼,出口總值(含復出口),572,442550
2017-7,39111010,石油樹脂,印度,出口總值(含復出口),504,475825
2017-7,39111010,石油樹脂,西班牙,出口總值(含復出口),302,240000
2017-7,39111010,石油樹脂,沙烏地阿拉伯,出口總值(含復出口),83,64000
2017-7,39111010,石油樹脂,孟加拉,出口總值(含復出口),45,46000
2017-7,39111010,石油樹脂,波蘭,出口總值(含復出口),171,119000
2017-7,39111010,石油樹脂,法國,出口總值(含復出口),96,100000
2017-7,39111010,石油樹脂,俄羅斯,出口總值(含復出口),121,83000
2017-7,39111010,石油樹脂,南非,出口總值(含復出口),32,24000
2017-7,39111010,石油樹脂,南韓,出口總值(含復出口),303,260950
2017-7,39111010,石油樹脂,美國,出口總值(含復出口),835,608600
2017-7,39111010,石油樹脂,英國,出口總值(含復出口),133,128000
2017-7,39111010,石油樹脂,香港,出口總值(含復出口),7,3000
2017-7,39111010,石油樹脂,泰國,出口總值(含復出口),382,298000
2017-7,39111010,石油樹脂,馬來西亞,出口總值(含復出口),286,191500
2017-7,39111010,石油樹脂,荷蘭,出口總值(含復出口),449,535000
2017-7,39111010,石油樹脂,斯里蘭卡,出口總值(含復出口),7,6000
2017-7,39111010,石油樹脂,菲律賓,出口總值(含復出口),23,19000
2017-7,39111010,石油樹脂,越南,出口總值(含復出口),840,394540
2017-7,39111010,石油樹脂,塞內加爾,出口總值(含復出口),0,30
2017-7,39111010,石油樹脂,新加坡,出口總值(含復出口),58,55500
2017-7,39111010,石油樹脂,瑞典,出口總值(含復出口),21,25000
2017-7,39111010,石油樹脂,德國,出口總值(含復出口),127,78750
2017-7,39111010,石油樹脂,緬甸,出口總值(含復出口),115,95000
2017-7,39111010,石油樹脂,澳大利亞,出口總值(含復出口),119,74750
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,進口總值(含復進口),189,27662
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,日本,進口總值(含復進口),1333,36667
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,法國,進口總值(含復進口),158,11801
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,進口總值(含復進口),343,107316
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,美國,進口總值(含復進口),19,834
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,進口總值(含復進口),177,14423
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,奧地利,進口總值(含復進口),1,41
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,德國,進口總值(含復進口),4,32
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,中國大陸,出口總值(含復出口),584,44919
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,巴西,出口總值(含復出口),54,8884
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,巴基斯坦,出口總值(含復出口),8,492
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,日本,出口總值(含復出口),244,39630
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,印度,出口總值(含復出口),8,897
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,宏都拉斯,出口總值(含復出口),0,84
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,南韓,出口總值(含復出口),217,31101
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,美國,出口總值(含復出口),123,16060
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,香港,出口總值(含復出口),12,2861
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,泰國,出口總值(含復出口),800,141108
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,馬來西亞,出口總值(含復出口),113,77719
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,越南,出口總值(含復出口),172,22149
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,新加坡,出口總值(含復出口),33,5743
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,葡萄牙,出口總值(含復出口),6,220
2017-7,39219010,玻璃纖維強化塑膠板、片及扁條,德國,出口總值(含復出口),117,14103
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,進口總值(含復進口),3272,997881
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,日本,進口總值(含復進口),1246,170511
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,比利時,進口總值(含復進口),12,1750
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,加拿大,進口總值(含復進口),23,1097
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,印度,進口總值(含復進口),66,22200
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,西班牙,進口總值(含復進口),81,14580
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,法國,進口總值(含復進口),236,22525
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,南韓,進口總值(含復進口),70,20601
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,美國,進口總值(含復進口),2545,289697
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,英國,進口總值(含復進口),22,5000
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,泰國,進口總值(含復進口),5,1200
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,進口總值(含復進口),39,7882
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,進口總值(含復進口),31,4620
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,進口總值(含復進口),42,12150
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,瑞士,進口總值(含復進口),0,0
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,義大利,進口總值(含復進口),202,50695
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,德國,進口總值(含復進口),1112,172057
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,墨西哥,進口總值(含復進口),35,4800
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,澳大利亞,進口總值(含復進口),40,10047
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,土耳其,出口總值(含復出口),28,11960
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,中國大陸,出口總值(含復出口),13208,4095952
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,巴西,出口總值(含復出口),1063,333670
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,日本,出口總值(含復出口),320,69940
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,以色列,出口總值(含復出口),9,1000
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,伊朗,出口總值(含復出口),225,67000
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,印尼,出口總值(含復出口),1489,475910
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,印度,出口總值(含復出口),757,259940
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,孟加拉,出口總值(含復出口),141,60540
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,拉脫維亞,出口總值(含復出口),3,200
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,法國,出口總值(含復出口),22,4978
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,阿根廷,出口總值(含復出口),147,47000
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,南韓,出口總值(含復出口),1164,277204
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,柬埔寨,出口總值(含復出口),9,2003
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,美國,出口總值(含復出口),295,63568
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,香港,出口總值(含復出口),916,391692
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,哥倫比亞,出口總值(含復出口),42,15000
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,泰國,出口總值(含復出口),843,334398
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,秘魯,出口總值(含復出口),46,15600
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,馬來西亞,出口總值(含復出口),395,172328
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,荷蘭,出口總值(含復出口),91,18370
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,斯里蘭卡,出口總值(含復出口),4,600
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,菲律賓,出口總值(含復出口),75,30298
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,越南,出口總值(含復出口),6701,1984113
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,新加坡,出口總值(含復出口),60,18870
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,瑞典,出口總值(含復出口),28,7500
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,義大利,出口總值(含復出口),36,13200
2017-8,39095000,聚胺基甲酸乙酯，初級狀態,德國,出口總值(含復出口),73,15000
