Date,HScode,Name,Country,Type,Value,Weight
2024-12,7326,其他鋼鐵製品,德國,進口,2675,45301
2024-12,7326,其他鋼鐵製品,摩洛哥,進口,8,13
2024-12,7326,其他鋼鐵製品,墨西哥,進口,37,1045
2024-12,7326,其他鋼鐵製品,澳大利亞,進口,28,300
2024-12,7326,其他鋼鐵製品,盧森堡,進口,0,0
2024-12,7326,其他鋼鐵製品,羅馬尼亞,進口,0,3
2024-12,7326,其他鋼鐵製品,土耳其,出口,293,23918
2024-12,7326,其他鋼鐵製品,中國大陸,出口,9877,1714528
2024-12,7326,其他鋼鐵製品,丹麥,出口,260,19149
2024-12,7326,其他鋼鐵製品,厄瓜多,出口,43,1861
2024-12,7326,其他鋼鐵製品,巴布亞紐幾內亞,出口,5,558
2024-12,7326,其他鋼鐵製品,巴西,出口,683,89829
2024-12,7326,其他鋼鐵製品,巴拉圭,出口,8,750
2024-12,7326,其他鋼鐵製品,巴林,出口,7,971
2024-12,7326,其他鋼鐵製品,巴拿馬,出口,12,656
2024-12,7326,其他鋼鐵製品,巴基斯坦,出口,49,5338
2024-12,7326,其他鋼鐵製品,日本,出口,14089,2680949
2024-12,7326,其他鋼鐵製品,比利時,出口,242,23325
2024-12,7326,其他鋼鐵製品,以色列,出口,791,70097
2024-12,7326,其他鋼鐵製品,加拿大,出口,2929,960293
2024-12,7326,其他鋼鐵製品,北馬里亞納群島,出口,11,3816
2024-12,7326,其他鋼鐵製品,北馬其頓,出口,40,4575
2024-12,7326,其他鋼鐵製品,尼泊爾,出口,0,6
2024-12,7326,其他鋼鐵製品,瓜地馬拉,出口,5,720
2024-12,7326,其他鋼鐵製品,立陶宛,出口,36,423
2024-12,7326,其他鋼鐵製品,匈牙利,出口,360,67552
2024-12,7326,其他鋼鐵製品,印尼,出口,486,228012
2024-12,7326,其他鋼鐵製品,印度,出口,772,77807
2024-12,7326,其他鋼鐵製品,吉里巴斯,出口,11,1315
2024-12,7326,其他鋼鐵製品,吐瓦魯,出口,12,2572
2024-12,7326,其他鋼鐵製品,多明尼加,出口,47,2777
2024-12,7326,其他鋼鐵製品,西班牙,出口,862,121327
2024-12,7326,其他鋼鐵製品,克羅埃西亞,出口,2,900
2024-12,7326,其他鋼鐵製品,宏都拉斯,出口,0,0
2024-12,7326,其他鋼鐵製品,希臘,出口,8,758
2024-12,7326,其他鋼鐵製品,沙烏地阿拉伯,出口,84,21676
2024-12,7326,其他鋼鐵製品,亞塞拜然,出口,14,44
2024-12,7326,其他鋼鐵製品,其他國家,出口,110,15924
2024-12,7326,其他鋼鐵製品,奈及利亞,出口,77,22845
2024-12,7326,其他鋼鐵製品,孟加拉,出口,62,17921
2024-12,7326,其他鋼鐵製品,帛琉,出口,1,225
2024-12,7326,其他鋼鐵製品,拉脫維亞,出口,12,172
2024-12,7326,其他鋼鐵製品,東加,出口,0,15
2024-12,7326,其他鋼鐵製品,波多黎各,出口,117,17865
2024-12,7326,其他鋼鐵製品,波蘭,出口,174,12235
2024-12,7326,其他鋼鐵製品,法國,出口,716,84666
2024-12,7326,其他鋼鐵製品,肯亞,出口,1,8
2024-12,7326,其他鋼鐵製品,芬蘭,出口,62,6158
2024-12,7326,其他鋼鐵製品,阿拉伯聯合大公國,出口,432,95909
2024-12,7326,其他鋼鐵製品,阿根廷,出口,13,1223
2024-12,7326,其他鋼鐵製品,阿曼,出口,9,3249
2024-12,7326,其他鋼鐵製品,阿爾及利亞,出口,0,4
2024-12,7326,其他鋼鐵製品,保加利亞,出口,58,12279
2024-12,7326,其他鋼鐵製品,俄羅斯,出口,155,14403
2024-12,7326,其他鋼鐵製品,南非,出口,368,193154
2024-12,7326,其他鋼鐵製品,南韓,出口,983,216289
2024-12,7326,其他鋼鐵製品,柬埔寨,出口,14,2810
2024-12,7326,其他鋼鐵製品,科威特,出口,7,812
2024-12,7326,其他鋼鐵製品,突尼西亞,出口,77,6359
2024-12,7326,其他鋼鐵製品,約旦,出口,28,2546
2024-12,7326,其他鋼鐵製品,美國,出口,30762,3143444
2024-12,7326,其他鋼鐵製品,英國,出口,1814,133270
2024-12,7326,其他鋼鐵製品,香港,出口,1092,29847
2024-12,7326,其他鋼鐵製品,哥倫比亞,出口,274,19064
2024-12,7326,其他鋼鐵製品,哥斯大黎加,出口,7,202
2024-12,7326,其他鋼鐵製品,埃及,出口,99,43218
2024-12,7326,其他鋼鐵製品,挪威,出口,110,7576
2024-12,7326,其他鋼鐵製品,泰國,出口,2507,380869
2024-12,7326,其他鋼鐵製品,烏克蘭,出口,9,806
2024-12,7326,其他鋼鐵製品,秘魯,出口,232,29351
2024-12,7326,其他鋼鐵製品,紐西蘭,出口,328,41533
2024-12,7326,其他鋼鐵製品,馬來西亞,出口,1176,125250
2024-12,7326,其他鋼鐵製品,馬紹爾群島,出口,75,3665
2024-12,7326,其他鋼鐵製品,馬爾他,出口,9,675
2024-12,7326,其他鋼鐵製品,馬爾地夫,出口,4,123
2024-12,7326,其他鋼鐵製品,密克羅尼西亞,出口,28,10871
2024-12,7326,其他鋼鐵製品,捷克,出口,547,40595
2024-12,7326,其他鋼鐵製品,荷蘭,出口,3512,231413
2024-12,7326,其他鋼鐵製品,幾內亞,出口,73,35916
2024-12,7326,其他鋼鐵製品,斐濟,出口,18,937
2024-12,7326,其他鋼鐵製品,斯里蘭卡,出口,22,1234
2024-12,7326,其他鋼鐵製品,斯洛伐克,出口,181,31782
2024-12,7326,其他鋼鐵製品,斯洛維尼亞,出口,14,487
2024-12,7326,其他鋼鐵製品,智利,出口,487,38606
2024-12,7326,其他鋼鐵製品,菲律賓,出口,1389,339202
2024-12,7326,其他鋼鐵製品,象牙海岸,出口,9,840
2024-12,7326,其他鋼鐵製品,越南,出口,2435,330578
2024-12,7326,其他鋼鐵製品,塞席爾,出口,2,140
2024-12,7326,其他鋼鐵製品,塞爾維亞,出口,16,200
2024-12,7326,其他鋼鐵製品,奧地利,出口,108,7961
2024-12,7326,其他鋼鐵製品,愛沙尼亞,出口,8,40
2024-12,7326,其他鋼鐵製品,愛爾蘭,出口,177,3213
2024-12,7326,其他鋼鐵製品,新加坡,出口,1420,91131
2024-12,7326,其他鋼鐵製品,瑞士,出口,111,2106
2024-12,7326,其他鋼鐵製品,瑞典,出口,901,68590
2024-12,7326,其他鋼鐵製品,義大利,出口,975,130297
2024-12,7326,其他鋼鐵製品,葡萄牙,出口,55,2363
2024-12,7326,其他鋼鐵製品,德國,出口,2434,190540
2024-12,7326,其他鋼鐵製品,摩洛哥,出口,38,1948
2024-12,7326,其他鋼鐵製品,緬甸,出口,9,185
2024-12,7326,其他鋼鐵製品,墨西哥,出口,3888,300500
2024-12,7326,其他鋼鐵製品,澳大利亞,出口,721,134117
2024-12,7326,其他鋼鐵製品,澳門,出口,27,1
2024-12,7326,其他鋼鐵製品,盧森堡,出口,131,1558
2024-12,7326,其他鋼鐵製品,賴索托,出口,2,4
2024-12,7326,其他鋼鐵製品,薩爾瓦多,出口,11,1179
2024-12,7326,其他鋼鐵製品,羅馬尼亞,出口,113,7073
2024-12,7326,其他鋼鐵製品,關島,出口,1,102
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,中國大陸,進口,5568,1734736
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,丹麥,進口,12,310
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,巴林,進口,112,36102
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,日本,進口,1980,256269
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,列支敦斯登,進口,4,21
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,印尼,進口,138,41632
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,印度,進口,68,20372
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,西班牙,進口,0,5
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,法國,進口,79,14365
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,保加利亞,進口,3,65
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,俄羅斯,進口,0,33
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,南非,進口,48,9870
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,南韓,進口,1360,339773
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,美國,進口,2046,210564
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,英國,進口,1,26
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,泰國,進口,1412,346089
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,馬來西亞,進口,172,83333
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,越南,進口,227,58924
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,奧地利,進口,1103,196361
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,新加坡,進口,115,51010
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,德國,進口,434,60536
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,盧森堡,進口,54,338
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,羅馬尼亞,進口,6,1699
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,土耳其,出口,8,1129
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,中國大陸,出口,9148,1289682
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,日本,出口,5322,1585615
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,加拿大,出口,54,14952
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,印尼,出口,35,5834
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,印度,出口,1639,259038
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,沙烏地阿拉伯,出口,61,4020
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,俄羅斯,出口,15,59
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,南韓,出口,1560,450692
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,美國,出口,312,61153
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,香港,出口,1658,187541
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,泰國,出口,823,222951
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,秘魯,出口,1,34
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,紐西蘭,出口,12,799
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,馬來西亞,出口,487,104665
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,捷克,出口,79,18195
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,菲律賓,出口,55,11714
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,越南,出口,316,79993
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,新加坡,出口,390,119966
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,義大利,出口,167,29495
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,墨西哥,出口,104,20561
2024-1,7606,鋁板、片及扁條，厚度超過０．２公厘者,澳大利亞,出口,32,2000
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,中國大陸,進口,3917,818708
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,中華民國,進口,4,26
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,日本,進口,1946,147907
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,印度,進口,18,2321
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,法國,進口,19,319
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,南韓,進口,646,115864
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,美國,進口,271,20036
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,英國,進口,0,21
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,泰國,進口,888,220714
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,馬來西亞,進口,278,100833
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,荷蘭,進口,3,5
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,菲律賓,進口,7,1061
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,越南,進口,215,112303
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,新加坡,進口,79,6279
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,瑞士,進口,122,5032
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,寮國,進口,9,420
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,德國,進口,99,15025
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,中國大陸,出口,1575,125868
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,日本,出口,218,53103
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,加拿大,出口,3,66
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,印尼,出口,660,27700
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,印度,出口,4,200
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,其他國家,出口,11,2137
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,孟加拉,出口,3,106
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,南韓,出口,110,20676
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,美國,出口,3949,723109
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,香港,出口,12,218
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,泰國,出口,504,28446
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,紐西蘭,出口,7,960
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,馬來西亞,出口,510,32715
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,捷克,出口,355,78054
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,荷蘭,出口,0,13
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,菲律賓,出口,44,10857
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,越南,出口,114,14807
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,奧地利,出口,35,948
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,新加坡,出口,84,4881
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,義大利,出口,64,13472
2024-1,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,墨西哥,出口,19,3855
2024-1,7608,鋁管,中國大陸,進口,293,56142
2024-1,7608,鋁管,日本,進口,147,12767
2024-1,7608,鋁管,波蘭,進口,0,2
2024-1,7608,鋁管,南韓,進口,17,2328
2024-1,7608,鋁管,美國,進口,7,15
2024-1,7608,鋁管,英國,進口,2,22
2024-1,7608,鋁管,馬來西亞,進口,1,0
2024-1,7608,鋁管,荷蘭,進口,11,24
2024-1,7608,鋁管,越南,進口,7,1879
2024-1,7608,鋁管,義大利,進口,0,2
2024-1,7608,鋁管,德國,進口,0,0
2024-1,7608,鋁管,中國大陸,出口,106,23636
2024-1,7608,鋁管,日本,出口,216,17293
2024-1,7608,鋁管,加拿大,出口,29,2119
2024-1,7608,鋁管,印尼,出口,363,47478
2024-1,7608,鋁管,印度,出口,23,1664
2024-1,7608,鋁管,西班牙,出口,6,132
2024-1,7608,鋁管,孟加拉,出口,0,7
2024-1,7608,鋁管,波多黎各,出口,9,1430
2024-1,7608,鋁管,阿拉伯聯合大公國,出口,4,300
2024-1,7608,鋁管,美國,出口,1280,114123
2024-1,7608,鋁管,英國,出口,154,3733
2024-1,7608,鋁管,泰國,出口,329,44873
2024-1,7608,鋁管,荷蘭,出口,2,90
2024-1,7608,鋁管,菲律賓,出口,18,3787
2024-1,7608,鋁管,越南,出口,54,5802
2024-1,7608,鋁管,奧地利,出口,171,3101
2024-1,7608,鋁管,義大利,出口,154,7812
2024-1,7608,鋁管,德國,出口,81,8187
2024-1,7608,鋁管,墨西哥,出口,19,3674
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,中國大陸,進口,4885,1626734
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,丹麥,進口,5,67
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,巴林,進口,56,18032
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,日本,進口,2132,285236
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,比利時,進口,4,160
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,加拿大,進口,1,5
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,列支敦斯登,進口,9,42
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,印尼,進口,613,208036
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,印度,進口,169,55697
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,西班牙,進口,0,6
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,希臘,進口,33,8332
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,法國,進口,73,10782
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,俄羅斯,進口,213,57467
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,南非,進口,53,11470
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,南韓,進口,1576,377794
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,美國,進口,809,76715
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,英國,進口,207,35576
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,泰國,進口,405,105210
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,馬來西亞,進口,179,35415
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,越南,進口,119,12539
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,奧地利,進口,547,103217
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,新加坡,進口,36,19643
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,德國,進口,246,27445
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,羅馬尼亞,進口,7,1431
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,中國大陸,出口,5161,653673
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,日本,出口,3711,1097577
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,加拿大,出口,3,63
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,印度,出口,2771,352801
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,阿拉伯聯合大公國,出口,7,988
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,南非,出口,80,12850
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,南韓,出口,876,246444
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,美國,出口,106,18270
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,英國,出口,13,2045
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,香港,出口,265,19004
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,泰國,出口,376,60030
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,紐西蘭,出口,3,535
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,馬來西亞,出口,157,38406
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,菲律賓,出口,122,23342
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,越南,出口,89,18703
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,新加坡,出口,459,143151
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,德國,出口,13,306
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,墨西哥,出口,39,5981
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,澳大利亞,出口,282,79868
2024-2,7606,鋁板、片及扁條，厚度超過０．２公厘者,賽普勒斯,出口,7,1371
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,中國大陸,進口,1364,316550
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,丹麥,進口,9,104
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,日本,進口,1810,124526
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,印度,進口,19,1173
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,西班牙,進口,31,2025
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,克羅埃西亞,進口,9,89
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,法國,進口,11,777
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,阿拉伯聯合大公國,進口,1,119
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,南韓,進口,440,101322
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,美國,進口,69,4562
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,泰國,進口,389,103368
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,馬來西亞,進口,225,51394
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,捷克,進口,0,1
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,荷蘭,進口,9,246
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,越南,進口,45,21637
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,奧地利,進口,62,6984
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,新加坡,進口,27,2277
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,瑞士,進口,315,24669
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,義大利,進口,0,22
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,葡萄牙,進口,9,205
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,德國,進口,302,40381
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,土耳其,出口,128,27761
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,中國大陸,出口,657,31634
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,日本,出口,171,40574
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,比利時,出口,4,258
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,加拿大,出口,6,253
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,印尼,出口,228,7209
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,印度,出口,7,684
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,其他國家,出口,1,126
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,孟加拉,出口,6,161
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,南韓,出口,278,48169
2024-2,7607,鋁箔（不論是否印花或以紙、紙板、塑膠或類似襯料襯墊者），其厚度（不包括襯物）不超過０．２公厘者,美國,出口,3100,607983
